Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda",PM10,2022-07-08,4,11,µg/mc
"Riva del Garda",PM10,2022-07-08,5,10,µg/mc
"Riva del Garda",PM10,2022-07-08,6,9,µg/mc
"Riva del Garda",PM10,2022-07-08,7,8,µg/mc
"Riva del Garda",PM10,2022-07-08,8,7,µg/mc
"Riva del Garda",PM10,2022-07-08,9,6,µg/mc
"Riva del Garda",PM10,2022-07-08,10,4,µg/mc
"Riva del Garda",PM10,2022-07-08,11,4,µg/mc
"Riva del Garda",PM10,2022-07-08,12,5,µg/mc
"Riva del Garda",PM10,2022-07-08,13,5,µg/mc
"Riva del Garda",PM10,2022-07-08,14,5,µg/mc
"Riva del Garda",PM10,2022-07-08,15,5,µg/mc
"Riva del Garda",PM10,2022-07-08,16,8,µg/mc
"Riva del Garda",PM10,2022-07-08,17,9,µg/mc
"Riva del Garda",PM10,2022-07-08,18,10,µg/mc
"Riva del Garda",PM10,2022-07-08,19,10,µg/mc
"Riva del Garda",PM10,2022-07-08,20,7,µg/mc
"Riva del Garda",PM10,2022-07-08,21,7,µg/mc
"Riva del Garda",PM10,2022-07-08,22,8,µg/mc
"Riva del Garda",PM10,2022-07-08,23,8,µg/mc
"Riva del Garda",PM10,2022-07-08,24,9,µg/mc
"Riva del Garda",PM10,2022-07-09,1,8,µg/mc
"Riva del Garda",PM10,2022-07-09,2,9,µg/mc
"Riva del Garda",PM10,2022-07-09,3,8,µg/mc
"Riva del Garda",PM10,2022-07-09,4,7,µg/mc
"Riva del Garda",PM10,2022-07-09,5,7,µg/mc
"Riva del Garda",PM10,2022-07-09,6,8,µg/mc
"Riva del Garda",PM10,2022-07-09,7,8,µg/mc
"Riva del Garda",PM10,2022-07-09,8,6,µg/mc
"Riva del Garda",PM10,2022-07-09,9,6,µg/mc
"Riva del Garda",PM10,2022-07-09,10,6,µg/mc
"Riva del Garda",PM10,2022-07-09,11,7,µg/mc
"Riva del Garda",PM10,2022-07-09,12,10,µg/mc
"Riva del Garda",PM10,2022-07-09,13,12,µg/mc
"Riva del Garda",PM10,2022-07-09,14,13,µg/mc
"Riva del Garda",PM10,2022-07-09,15,13,µg/mc
"Riva del Garda",PM10,2022-07-09,16,13,µg/mc
"Riva del Garda",PM10,2022-07-09,17,13,µg/mc
"Riva del Garda",PM10,2022-07-09,18,13,µg/mc
"Riva del Garda",PM10,2022-07-09,19,14,µg/mc
"Riva del Garda",PM10,2022-07-09,20,16,µg/mc
"Riva del Garda",PM10,2022-07-09,21,13,µg/mc
"Riva del Garda",PM10,2022-07-09,22,13,µg/mc
"Riva del Garda",PM10,2022-07-09,23,13,µg/mc
"Riva del Garda",PM10,2022-07-09,24,14,µg/mc
"Riva del Garda",PM10,2022-07-10,1,14,µg/mc
"Riva del Garda",PM10,2022-07-10,2,13,µg/mc
"Riva del Garda",PM10,2022-07-10,3,13,µg/mc
"Riva del Garda",PM10,2022-07-10,4,13,µg/mc
"Riva del Garda",PM10,2022-07-10,5,13,µg/mc
"Riva del Garda",PM10,2022-07-10,6,13,µg/mc
"Riva del Garda",PM10,2022-07-10,7,12,µg/mc
"Riva del Garda",PM10,2022-07-10,8,11,µg/mc
"Riva del Garda",PM10,2022-07-10,9,10,µg/mc
"Riva del Garda",PM10,2022-07-10,10,10,µg/mc
"Riva del Garda",PM10,2022-07-10,11,10,µg/mc
"Riva del Garda",PM10,2022-07-10,12,12,µg/mc
"Riva del Garda",PM10,2022-07-10,13,13,µg/mc
"Riva del Garda",PM10,2022-07-10,14,13,µg/mc
"Riva del Garda",PM10,2022-07-10,15,13,µg/mc
"Riva del Garda",PM10,2022-07-10,16,13,µg/mc
"Riva del Garda",PM10,2022-07-10,17,14,µg/mc
"Riva del Garda",PM10,2022-07-10,18,14,µg/mc
"Riva del Garda",PM10,2022-07-10,19,14,µg/mc
"Riva del Garda",PM10,2022-07-10,20,15,µg/mc
"Riva del Garda",PM10,2022-07-10,21,15,µg/mc
"Riva del Garda",PM10,2022-07-10,22,13,µg/mc
"Riva del Garda",PM10,2022-07-10,23,13,µg/mc
"Riva del Garda",PM10,2022-07-10,24,12,µg/mc
"Riva del Garda",PM10,2022-07-11,1,12,µg/mc
"Riva del Garda",PM10,2022-07-11,2,11,µg/mc
"Riva del Garda",PM10,2022-07-11,3,11,µg/mc
"Riva del Garda",PM10,2022-07-11,4,11,µg/mc
"Riva del Garda",PM10,2022-07-11,5,11,µg/mc
"Riva del Garda",PM10,2022-07-11,6,11,µg/mc
"Riva del Garda",PM10,2022-07-11,7,11,µg/mc
"Riva del Garda",PM10,2022-07-11,8,11,µg/mc
"Riva del Garda",PM10,2022-07-11,9,10,µg/mc
"Riva del Garda",PM10,2022-07-11,10,12,µg/mc
"Riva del Garda",PM10,2022-07-11,11,13,µg/mc
"Riva del Garda",PM10,2022-07-11,12,14,µg/mc
"Riva del Garda",PM10,2022-07-11,13,14,µg/mc
"Riva del Garda",PM10,2022-07-11,14,16,µg/mc
"Riva del Garda",PM10,2022-07-11,15,16,µg/mc
"Riva del Garda",PM10,2022-07-11,16,17,µg/mc
"Riva del Garda",PM10,2022-07-11,17,16,µg/mc
"Riva del Garda",PM10,2022-07-11,18,16,µg/mc
"Riva del Garda",PM10,2022-07-11,19,16,µg/mc
"Riva del Garda",PM10,2022-07-11,20,16,µg/mc
"Riva del Garda",PM10,2022-07-11,21,16,µg/mc
"Riva del Garda",PM10,2022-07-11,22,18,µg/mc
"Riva del Garda",PM10,2022-07-11,23,17,µg/mc
"Riva del Garda",PM10,2022-07-11,24,15,µg/mc
"Riva del Garda",PM10,2022-07-12,1,16,µg/mc
"Riva del Garda",PM10,2022-07-12,2,19,µg/mc
"Riva del Garda",PM10,2022-07-12,3,19,µg/mc
"Riva del Garda",PM10,2022-07-12,4,17,µg/mc
"Riva del Garda",PM10,2022-07-12,5,17,µg/mc
"Riva del Garda",PM10,2022-07-12,6,17,µg/mc
"Riva del Garda",PM10,2022-07-12,7,17,µg/mc
"Riva del Garda",PM10,2022-07-12,8,17,µg/mc
"Riva del Garda",PM10,2022-07-12,9,18,µg/mc
"Riva del Garda",PM10,2022-07-12,10,17,µg/mc
"Riva del Garda",PM10,2022-07-12,11,17,µg/mc
"Riva del Garda",PM10,2022-07-12,12,18,µg/mc
"Riva del Garda",PM10,2022-07-12,13,18,µg/mc
"Riva del Garda",PM10,2022-07-12,14,18,µg/mc
"Riva del Garda",PM10,2022-07-12,15,17,µg/mc
"Riva del Garda",PM10,2022-07-12,16,17,µg/mc
"Riva del Garda",PM10,2022-07-12,17,16,µg/mc
"Riva del Garda",PM10,2022-07-12,18,15,µg/mc
"Riva del Garda",PM10,2022-07-12,19,15,µg/mc
"Riva del Garda",PM10,2022-07-12,20,15,µg/mc
"Riva del Garda",PM10,2022-07-12,21,15,µg/mc
"Riva del Garda",PM10,2022-07-12,22,16,µg/mc
"Riva del Garda",PM10,2022-07-12,23,17,µg/mc
"Riva del Garda",PM10,2022-07-12,24,16,µg/mc
"Riva del Garda",PM10,2022-07-13,1,14,µg/mc
"Riva del Garda",PM10,2022-07-13,2,14,µg/mc
"Riva del Garda",PM10,2022-07-13,3,17,µg/mc
"Riva del Garda",PM10,2022-07-13,4,18,µg/mc
"Riva del Garda",PM10,2022-07-13,5,16,µg/mc
"Riva del Garda",PM10,2022-07-13,6,17,µg/mc
"Riva del Garda",PM10,2022-07-13,7,17,µg/mc
"Riva del Garda",PM10,2022-07-13,8,15,µg/mc
"Riva del Garda",PM10,2022-07-13,9,15,µg/mc
"Riva del Garda",PM10,2022-07-13,10,17,µg/mc
"Riva del Garda",PM10,2022-07-13,11,17,µg/mc
"Riva del Garda",PM10,2022-07-13,12,14,µg/mc
"Riva del Garda",PM10,2022-07-13,13,16,µg/mc
"Riva del Garda",PM10,2022-07-13,14,16,µg/mc
"Riva del Garda",PM10,2022-07-13,15,16,µg/mc
"Riva del Garda",PM10,2022-07-13,16,15,µg/mc
"Riva del Garda",PM10,2022-07-13,17,14,µg/mc
"Riva del Garda",PM10,2022-07-13,18,15,µg/mc
"Riva del Garda",PM10,2022-07-13,19,16,µg/mc
"Riva del Garda",PM10,2022-07-13,20,16,µg/mc
"Riva del Garda",PM10,2022-07-13,21,15,µg/mc
"Riva del Garda",PM10,2022-07-13,22,17,µg/mc
"Riva del Garda",PM10,2022-07-13,23,19,µg/mc
"Riva del Garda",PM10,2022-07-13,24,17,µg/mc
"Riva del Garda",PM10,2022-07-14,1,18,µg/mc
"Riva del Garda",PM10,2022-07-14,2,20,µg/mc
"Riva del Garda",PM10,2022-07-14,3,21,µg/mc
"Riva del Garda",PM10,2022-07-14,4,24,µg/mc
"Riva del Garda",PM10,2022-07-14,5,22,µg/mc
"Riva del Garda",PM10,2022-07-14,6,22,µg/mc
"Riva del Garda",PM10,2022-07-14,7,22,µg/mc
"Riva del Garda",PM10,2022-07-14,8,23,µg/mc
"Riva del Garda",PM10,2022-07-14,9,21,µg/mc
"Riva del Garda",PM10,2022-07-14,10,22,µg/mc
"Riva del Garda",PM10,2022-07-14,11,21,µg/mc
"Riva del Garda",PM10,2022-07-14,12,22,µg/mc
"Riva del Garda",PM10,2022-07-14,13,23,µg/mc
"Riva del Garda",PM10,2022-07-14,14,21,µg/mc
"Riva del Garda",PM10,2022-07-14,15,21,µg/mc
"Riva del Garda",PM10,2022-07-14,16,20,µg/mc
"Riva del Garda",PM10,2022-07-14,17,22,µg/mc
"Riva del Garda",PM10,2022-07-14,18,21,µg/mc
"Riva del Garda",PM10,2022-07-14,19,21,µg/mc
"Riva del Garda",PM10,2022-07-14,20,20,µg/mc
"Riva del Garda",PM10,2022-07-14,21,20,µg/mc
"Riva del Garda",PM10,2022-07-14,22,22,µg/mc
"Riva del Garda",PM10,2022-07-14,23,23,µg/mc
"Riva del Garda",PM10,2022-07-14,24,23,µg/mc
"Riva del Garda",PM10,2022-07-15,1,21,µg/mc
"Riva del Garda",PM10,2022-07-15,2,22,µg/mc
"Riva del Garda",PM10,2022-07-15,3,22,µg/mc
"Riva del Garda",PM10,2022-07-15,4,22,µg/mc
"Riva del Garda",PM10,2022-07-15,5,24,µg/mc
"Riva del Garda",PM10,2022-07-15,6,23,µg/mc
"Riva del Garda",PM10,2022-07-15,7,22,µg/mc
"Riva del Garda",PM10,2022-07-15,8,24,µg/mc
"Riva del Garda",PM10,2022-07-15,9,25,µg/mc
"Riva del Garda",PM10,2022-07-15,10,24,µg/mc
"Riva del Garda",PM10,2022-07-15,11,25,µg/mc
"Riva del Garda",PM10,2022-07-15,12,26,µg/mc
"Riva del Garda",PM10,2022-07-15,13,26,µg/mc
"Riva del Garda",PM10,2022-07-15,14,28,µg/mc
"Riva del Garda",PM10,2022-07-15,15,29,µg/mc
"Riva del Garda",PM10,2022-07-15,16,28,µg/mc
"Riva del Garda",PM10,2022-07-15,17,29,µg/mc
"Riva del Garda",PM10,2022-07-15,18,28,µg/mc
"Riva del Garda",PM10,2022-07-15,19,27,µg/mc
"Riva del Garda",PM10,2022-07-15,20,27,µg/mc
"Riva del Garda",PM10,2022-07-15,21,26,µg/mc
"Riva del Garda",PM10,2022-07-15,22,27,µg/mc
"Riva del Garda",PM10,2022-07-15,23,24,µg/mc
"Riva del Garda",PM10,2022-07-15,24,23,µg/mc
"Riva del Garda",PM10,2022-07-16,1,22,µg/mc
"Riva del Garda",PM10,2022-07-16,2,21,µg/mc
"Riva del Garda",PM10,2022-07-16,3,22,µg/mc
"Riva del Garda",PM10,2022-07-16,4,23,µg/mc
"Riva del Garda",PM10,2022-07-16,5,23,µg/mc
"Riva del Garda",PM10,2022-07-16,6,23,µg/mc
"Riva del Garda",PM10,2022-07-16,7,22,µg/mc
"Riva del Garda",PM10,2022-07-16,8,22,µg/mc
"Riva del Garda",PM10,2022-07-16,9,23,µg/mc
"Riva del Garda",PM10,2022-07-16,10,22,µg/mc
"Riva del Garda",PM10,2022-07-16,11,22,µg/mc
"Riva del Garda",PM10,2022-07-16,12,23,µg/mc
"Riva del Garda",PM10,2022-07-16,13,23,µg/mc
"Riva del Garda",PM10,2022-07-16,14,23,µg/mc
"Riva del Garda",PM10,2022-07-16,15,22,µg/mc
"Riva del Garda",PM10,2022-07-16,16,21,µg/mc
"Riva del Garda",PM10,2022-07-16,17,20,µg/mc
"Riva del Garda",PM10,2022-07-16,18,20,µg/mc
"Riva del Garda",PM10,2022-07-16,19,20,µg/mc
"Riva del Garda",PM10,2022-07-16,20,23,µg/mc
"Riva del Garda",PM10,2022-07-16,21,23,µg/mc
"Riva del Garda",PM10,2022-07-16,22,22,µg/mc
"Riva del Garda",PM10,2022-07-16,23,22,µg/mc
"Riva del Garda",PM10,2022-07-16,24,21,µg/mc
"Riva del Garda",PM10,2022-07-17,1,21,µg/mc
"Riva del Garda",PM10,2022-07-17,2,21,µg/mc
"Riva del Garda",PM10,2022-07-17,3,21,µg/mc
"Riva del Garda",PM10,2022-07-17,4,22,µg/mc
"Riva del Garda",PM10,2022-07-17,5,23,µg/mc
"Riva del Garda",PM10,2022-07-17,6,22,µg/mc
"Riva del Garda",PM10,2022-07-17,7,21,µg/mc
"Riva del Garda",PM10,2022-07-17,8,20,µg/mc
"Riva del Garda",PM10,2022-07-17,9,21,µg/mc
"Riva del Garda",PM10,2022-07-17,10,21,µg/mc
"Riva del Garda",PM10,2022-07-17,11,20,µg/mc
"Riva del Garda",PM10,2022-07-17,12,19,µg/mc
"Riva del Garda",PM10,2022-07-17,13,20,µg/mc
"Riva del Garda",PM10,2022-07-17,14,20,µg/mc
"Riva del Garda",PM10,2022-07-17,15,20,µg/mc
"Riva del Garda",PM10,2022-07-17,16,19,µg/mc
"Riva del Garda",PM10,2022-07-17,17,17,µg/mc
"Riva del Garda",PM10,2022-07-17,18,16,µg/mc
"Riva del Garda",PM10,2022-07-17,19,16,µg/mc
"Riva del Garda",PM10,2022-07-17,20,23,µg/mc
"Riva del Garda",PM10,2022-07-17,21,19,µg/mc
"Riva del Garda",PM10,2022-07-17,22,19,µg/mc
"Riva del Garda",PM10,2022-07-17,23,17,µg/mc
"Riva del Garda",PM10,2022-07-17,24,18,µg/mc
"Riva del Garda",PM10,2022-07-18,1,19,µg/mc
"Riva del Garda",PM10,2022-07-18,2,18,µg/mc
"Riva del Garda",PM10,2022-07-18,3,16,µg/mc
"Riva del Garda",PM10,2022-07-18,4,16,µg/mc
"Riva del Garda",PM10,2022-07-18,5,17,µg/mc
"Riva del Garda",PM10,2022-07-18,6,20,µg/mc
"Riva del Garda",PM10,2022-07-18,7,20,µg/mc
"Riva del Garda",PM10,2022-07-18,8,20,µg/mc
"Riva del Garda",PM10,2022-07-18,9,21,µg/mc
"Riva del Garda",PM10,2022-07-18,10,21,µg/mc
"Riva del Garda",PM10,2022-07-18,11,22,µg/mc
"Riva del Garda",PM10,2022-07-18,12,23,µg/mc
"Riva del Garda",PM10,2022-07-18,13,26,µg/mc
"Riva del Garda",PM10,2022-07-18,14,27,µg/mc
"Riva del Garda",PM10,2022-07-18,15,27,µg/mc
"Riva del Garda",PM10,2022-07-18,16,27,µg/mc
"Riva del Garda",PM10,2022-07-18,17,25,µg/mc
"Riva del Garda",PM10,2022-07-18,18,23,µg/mc
"Riva del Garda",PM10,2022-07-18,19,23,µg/mc
"Riva del Garda",PM10,2022-07-18,20,24,µg/mc
"Riva del Garda",PM10,2022-07-18,21,23,µg/mc
"Riva del Garda",PM10,2022-07-18,22,24,µg/mc
"Riva del Garda",PM10,2022-07-18,23,25,µg/mc
"Riva del Garda",PM10,2022-07-18,24,24,µg/mc
"Riva del Garda",PM10,2022-07-19,1,22,µg/mc
"Riva del Garda",PM10,2022-07-19,2,22,µg/mc
"Riva del Garda",PM10,2022-07-19,3,23,µg/mc
"Riva del Garda",PM10,2022-07-19,4,25,µg/mc
"Riva del Garda",PM10,2022-07-19,5,25,µg/mc
"Riva del Garda",PM10,2022-07-19,6,25,µg/mc
"Riva del Garda",PM10,2022-07-19,7,26,µg/mc
"Riva del Garda",PM10,2022-07-19,8,26,µg/mc
"Riva del Garda",PM10,2022-07-19,9,26,µg/mc
"Riva del Garda",PM10,2022-07-19,10,26,µg/mc
"Riva del Garda",PM10,2022-07-19,11,26,µg/mc
"Riva del Garda",PM10,2022-07-19,12,25,µg/mc
"Riva del Garda",PM10,2022-07-19,13,23,µg/mc
"Riva del Garda",PM10,2022-07-19,14,22,µg/mc
"Riva del Garda",PM10,2022-07-19,15,21,µg/mc
"Riva del Garda",PM10,2022-07-19,16,19,µg/mc
"Riva del Garda",PM10,2022-07-19,17,19,µg/mc
"Riva del Garda",PM10,2022-07-19,18,19,µg/mc
"Riva del Garda",PM10,2022-07-19,19,20,µg/mc
"Riva del Garda",PM10,2022-07-19,20,27,µg/mc
"Riva del Garda",PM10,2022-07-19,21,22,µg/mc
"Riva del Garda",PM10,2022-07-19,22,21,µg/mc
"Riva del Garda",PM10,2022-07-19,23,22,µg/mc
"Riva del Garda",PM10,2022-07-19,24,19,µg/mc
"Riva del Garda",PM10,2022-07-20,1,18,µg/mc
"Riva del Garda",PM10,2022-07-20,2,16,µg/mc
"Riva del Garda",PM10,2022-07-20,3,16,µg/mc
"Riva del Garda",PM10,2022-07-20,4,17,µg/mc
"Riva del Garda",PM10,2022-07-20,5,17,µg/mc
"Riva del Garda",PM10,2022-07-20,6,18,µg/mc
"Riva del Garda",PM10,2022-07-20,7,17,µg/mc
"Riva del Garda",PM10,2022-07-20,8,18,µg/mc
"Riva del Garda",PM10,2022-07-20,9,20,µg/mc
"Riva del Garda",PM10,2022-07-20,10,21,µg/mc
"Riva del Garda",PM10,2022-07-20,11,21,µg/mc
"Riva del Garda",PM10,2022-07-20,12,20,µg/mc
"Riva del Garda",PM10,2022-07-20,13,20,µg/mc
"Riva del Garda",PM10,2022-07-20,14,20,µg/mc
"Riva del Garda",PM10,2022-07-20,15,21,µg/mc
"Riva del Garda",PM10,2022-07-20,16,21,µg/mc
"Riva del Garda",PM10,2022-07-20,17,21,µg/mc
"Riva del Garda",PM10,2022-07-20,18,20,µg/mc
"Riva del Garda",PM10,2022-07-20,19,20,µg/mc
"Riva del Garda",PM10,2022-07-20,20,21,µg/mc
"Riva del Garda",PM10,2022-07-20,21,22,µg/mc
"Riva del Garda",PM10,2022-07-20,22,22,µg/mc
"Riva del Garda",PM10,2022-07-20,23,22,µg/mc
"Riva del Garda",PM10,2022-07-20,24,21,µg/mc
"Riva del Garda",PM10,2022-07-21,1,21,µg/mc
"Riva del Garda",PM10,2022-07-21,2,23,µg/mc
"Riva del Garda",PM10,2022-07-21,3,23,µg/mc
"Riva del Garda",PM10,2022-07-21,4,23,µg/mc
"Riva del Garda",PM10,2022-07-21,5,23,µg/mc
"Riva del Garda",PM10,2022-07-21,6,23,µg/mc
"Riva del Garda",PM10,2022-07-21,7,23,µg/mc
"Riva del Garda",PM10,2022-07-21,8,23,µg/mc
"Riva del Garda",PM10,2022-07-21,9,23,µg/mc
"Riva del Garda",PM10,2022-07-21,10,25,µg/mc
"Riva del Garda",PM10,2022-07-21,11,26,µg/mc
"Riva del Garda",PM10,2022-07-21,12,26,µg/mc
"Riva del Garda",PM10,2022-07-21,13,28,µg/mc
"Riva del Garda",PM10,2022-07-21,14,28,µg/mc
"Riva del Garda",PM10,2022-07-21,15,26,µg/mc
"Riva del Garda",PM10,2022-07-21,16,25,µg/mc
"Riva del Garda",PM10,2022-07-21,17,25,µg/mc
"Riva del Garda",PM10,2022-07-21,18,24,µg/mc
"Riva del Garda",PM10,2022-07-21,19,25,µg/mc
"Riva del Garda",PM10,2022-07-21,20,26,µg/mc
"Riva del Garda",PM10,2022-07-21,21,27,µg/mc
"Riva del Garda",PM10,2022-07-21,22,26,µg/mc
"Riva del Garda",PM10,2022-07-21,23,26,µg/mc
"Riva del Garda",PM10,2022-07-21,24,26,µg/mc
"Riva del Garda",PM10,2022-07-22,1,24,µg/mc
"Riva del Garda",PM10,2022-07-22,2,24,µg/mc
"Riva del Garda",PM10,2022-07-22,3,23,µg/mc
"Riva del Garda",PM10,2022-07-22,4,23,µg/mc
"Riva del Garda",PM10,2022-07-22,5,25,µg/mc
"Riva del Garda",PM10,2022-07-22,6,26,µg/mc
"Riva del Garda",PM10,2022-07-22,7,25,µg/mc
"Riva del Garda",PM10,2022-07-22,8,25,µg/mc
"Riva del Garda",PM10,2022-07-22,10,27,µg/mc
"Riva del Garda",PM10,2022-07-22,11,30,µg/mc
"Riva del Garda",PM10,2022-07-22,12,29,µg/mc
"Riva del Garda",PM10,2022-07-22,13,29,µg/mc
"Riva del Garda",PM10,2022-07-22,14,28,µg/mc
"Riva del Garda",PM10,2022-07-22,15,26,µg/mc
"Riva del Garda",PM10,2022-07-22,16,26,µg/mc
"Riva del Garda",PM10,2022-07-22,17,27,µg/mc
"Riva del Garda",PM10,2022-07-22,18,26,µg/mc
"Riva del Garda",PM10,2022-07-22,19,25,µg/mc
"Riva del Garda",PM10,2022-07-22,20,27,µg/mc
"Riva del Garda",PM10,2022-07-22,21,29,µg/mc
"Riva del Garda",PM10,2022-07-22,22,29,µg/mc
"Riva del Garda",PM10,2022-07-22,23,28,µg/mc
"Riva del Garda",PM10,2022-07-22,24,27,µg/mc
"Riva del Garda",PM10,2022-07-23,1,26,µg/mc
"Riva del Garda",PM10,2022-07-23,2,28,µg/mc
"Riva del Garda",PM10,2022-07-23,3,30,µg/mc
"Riva del Garda",PM10,2022-07-23,4,31,µg/mc
"Riva del Garda",PM10,2022-07-23,5,32,µg/mc
"Riva del Garda",PM10,2022-07-23,6,32,µg/mc
"Riva del Garda",PM10,2022-07-23,7,30,µg/mc
"Riva del Garda",PM10,2022-07-23,8,20,µg/mc
"Riva del Garda",PM10,2022-07-23,9,16,µg/mc
"Riva del Garda",PM10,2022-07-23,10,16,µg/mc
"Riva del Garda",PM10,2022-07-23,11,14,µg/mc
"Riva del Garda",PM10,2022-07-23,12,14,µg/mc
"Riva del Garda",PM10,2022-07-23,13,15,µg/mc
"Riva del Garda",PM10,2022-07-23,14,16,µg/mc
"Riva del Garda",PM10,2022-07-23,15,24,µg/mc
"Riva del Garda",PM10,2022-07-23,16,32,µg/mc
"Riva del Garda",PM10,2022-07-23,17,27,µg/mc
"Riva del Garda",PM10,2022-07-23,18,26,µg/mc
"Riva del Garda",PM10,2022-07-23,19,28,µg/mc
"Riva del Garda",PM10,2022-07-23,20,22,µg/mc
"Riva del Garda",PM10,2022-07-23,21,22,µg/mc
"Riva del Garda",PM10,2022-07-23,22,21,µg/mc
"Riva del Garda",PM10,2022-07-23,23,19,µg/mc
"Riva del Garda",PM10,2022-07-23,24,17,µg/mc
"Riva del Garda",PM10,2022-07-24,1,16,µg/mc
"Riva del Garda",PM10,2022-07-24,2,16,µg/mc
"Riva del Garda",PM10,2022-07-24,3,15,µg/mc
"Riva del Garda",PM10,2022-07-24,4,14,µg/mc
"Riva del Garda",PM10,2022-07-24,5,15,µg/mc
"Riva del Garda",PM10,2022-07-24,6,16,µg/mc
"Riva del Garda",PM10,2022-07-24,7,16,µg/mc
"Riva del Garda",PM10,2022-07-24,8,15,µg/mc
"Riva del Garda",PM10,2022-07-24,9,16,µg/mc
"Riva del Garda",PM10,2022-07-24,10,16,µg/mc
"Riva del Garda",PM10,2022-07-24,11,16,µg/mc
"Riva del Garda",PM10,2022-07-24,12,16,µg/mc
"Riva del Garda",PM10,2022-07-24,13,16,µg/mc
"Riva del Garda",PM10,2022-07-24,14,18,µg/mc
"Riva del Garda",PM10,2022-07-24,15,19,µg/mc
"Riva del Garda",PM10,2022-07-24,16,19,µg/mc
"Riva del Garda",PM10,2022-07-24,17,19,µg/mc
"Riva del Garda",PM10,2022-07-24,18,18,µg/mc
"Riva del Garda",PM10,2022-07-24,19,19,µg/mc
"Riva del Garda",PM10,2022-07-24,20,22,µg/mc
"Riva del Garda",PM10,2022-07-24,21,25,µg/mc
"Riva del Garda",PM10,2022-07-24,22,29,µg/mc
"Riva del Garda",PM10,2022-07-24,23,27,µg/mc
"Riva del Garda",PM10,2022-07-24,24,26,µg/mc
"Riva del Garda",PM10,2022-07-25,1,27,µg/mc
"Riva del Garda",PM10,2022-07-25,2,28,µg/mc
"Riva del Garda",PM10,2022-07-25,3,27,µg/mc
"Riva del Garda",PM10,2022-07-25,4,27,µg/mc
"Riva del Garda",PM10,2022-07-25,5,29,µg/mc
"Riva del Garda",PM10,2022-07-25,6,29,µg/mc
"Riva del Garda",PM10,2022-07-25,7,28,µg/mc
"Riva del Garda",PM10,2022-07-25,8,28,µg/mc
"Riva del Garda",PM10,2022-07-25,9,29,µg/mc
"Riva del Garda",PM10,2022-07-25,10,29,µg/mc
"Riva del Garda",PM10,2022-07-25,11,30,µg/mc
"Riva del Garda",PM10,2022-07-25,12,27,µg/mc
"Riva del Garda",PM10,2022-07-25,13,25,µg/mc
"Riva del Garda",PM10,2022-07-25,14,27,µg/mc
"Riva del Garda",PM10,2022-07-25,15,29,µg/mc
"Riva del Garda",PM10,2022-07-25,16,28,µg/mc
"Riva del Garda",PM10,2022-07-25,17,26,µg/mc
"Riva del Garda",PM10,2022-07-25,18,26,µg/mc
"Riva del Garda",PM10,2022-07-25,19,27,µg/mc
"Riva del Garda",PM10,2022-07-25,20,28,µg/mc
"Riva del Garda",PM10,2022-07-25,21,30,µg/mc
"Riva del Garda",PM10,2022-07-25,22,30,µg/mc
"Riva del Garda",PM10,2022-07-25,23,28,µg/mc
"Riva del Garda",PM10,2022-07-25,24,23,µg/mc
"Riva del Garda",PM10,2022-07-26,1,19,µg/mc
"Riva del Garda",PM10,2022-07-26,2,17,µg/mc
"Riva del Garda",PM10,2022-07-26,3,16,µg/mc
"Riva del Garda",PM10,2022-07-26,4,16,µg/mc
"Riva del Garda",PM10,2022-07-26,5,17,µg/mc
"Riva del Garda",PM10,2022-07-26,6,16,µg/mc
"Riva del Garda",PM10,2022-07-26,7,17,µg/mc
"Riva del Garda",PM10,2022-07-26,8,17,µg/mc
"Riva del Garda",PM10,2022-07-26,9,16,µg/mc
"Riva del Garda",PM10,2022-07-26,10,16,µg/mc
"Riva del Garda",PM10,2022-07-26,11,16,µg/mc
"Riva del Garda",PM10,2022-07-26,12,16,µg/mc
"Riva del Garda",PM10,2022-07-26,13,15,µg/mc
"Riva del Garda",PM10,2022-07-26,14,15,µg/mc
"Riva del Garda",PM10,2022-07-26,15,15,µg/mc
"Riva del Garda",PM10,2022-07-26,16,15,µg/mc
"Riva del Garda",PM10,2022-07-26,17,14,µg/mc
"Riva del Garda",PM10,2022-07-26,18,13,µg/mc
"Riva del Garda",PM10,2022-07-26,19,14,µg/mc
"Riva del Garda",PM10,2022-07-26,20,16,µg/mc
"Riva del Garda",PM10,2022-07-26,21,17,µg/mc
"Riva del Garda",PM10,2022-07-26,22,17,µg/mc
"Riva del Garda",PM10,2022-07-26,23,16,µg/mc
"Riva del Garda",PM10,2022-07-26,24,15,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-26,1,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-26,2,18,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-26,3,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-26,4,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-26,5,13,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-26,6,12,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-26,7,10,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-26,8,11,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-26,9,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-26,10,7,µg/mc
"Riva del Garda","Biossido di Azoto",2022-06-26,11,12,µg/mc
